,predict,real
11481,1.5285325050354004,2.079441541679836
11482,2.9280295372009277,2.9565458455272537
11483,2.770266532897949,2.371411283923898
11484,2.574023962020874,2.9386326815134183
11485,2.7743821144104004,2.9237886242296462
11486,1.977177381515503,2.5818929133563358
11487,3.2869508266448975,3.616879834744744
11488,1.7329919338226318,2.5476858116602976
11489,2.783562421798706,2.500123615592861
11490,2.314007520675659,2.7966713927557385
11491,2.659771680831909,2.4276305819682698
11492,2.464838981628418,2.3300381197753457
11493,1.6191527843475342,1.715598108262491
11494,1.9849040508270264,4.017463517886143
11495,2.946974515914917,1.2029723039923526
11496,2.8886468410491943,2.7358506390944903
11497,3.0081331729888916,3.2520342433459364
11498,1.979295015335083,2.1204635162027574
11499,2.930643320083618,2.9957322735539913
11500,3.033451795578003,2.8501282996951987
11501,3.5398857593536377,3.30395199722332
11502,1.7892615795135498,3.678279353382506
11503,2.5628280639648438,3.0950254198965297
11504,2.988694429397583,2.302585092994046
11505,2.1651628017425537,2.7586165646728977
11506,2.1855318546295166,1.810744769139136
11507,2.5390117168426514,1.4906543764441336
11508,1.6668622493743896,0.10436001532424287
11509,2.629420757293701,2.8186407661770887
11510,3.512329339981079,2.7080502011022096
11511,2.2994277477264404,2.7016488034245647
11512,3.613370656967163,2.5368663887187117
11513,3.77309513092041,2.799271223606315
11514,2.7676610946655273,4.017463517886143
11515,2.9798450469970703,3.8124934100811134
11516,2.5012760162353516,2.5955345185522183
11517,0.6975291967391968,0.7113144845153943
11518,1.9113414287567139,2.749831735117165
11519,2.559048652648926,3.059739403528283
11520,2.8923282623291016,2.8299728050590147
11521,1.670621395111084,1.9814324104806649
11522,2.024094581604004,3.2046146155159314
11523,3.6398987770080566,3.1009927842114835
11524,2.541797161102295,2.8562238704636025
11525,2.50006365776062,2.503073953743449
11526,2.8693020343780518,2.9770590082883697
11527,2.7552921772003174,2.9983953909734744
11528,3.1614294052124023,3.3243163373261977
11529,2.8893699645996094,3.277182468129254
11530,1.6538715362548828,2.503073953743449
11531,2.8816843032836914,2.5733752977756086
11532,3.107893466949463,1.9459101490553128
11533,2.1651628017425537,2.6186303316160764
11534,2.17714524269104,2.41213681327034
11535,3.2110166549682617,2.1198634561787517
11536,2.422732353210449,2.590317164195868
11537,2.826904773712158,3.1009927842114835
11538,2.9192051887512207,2.8136106967627033
11539,2.2695467472076416,1.9694406464655076
11540,2.6858484745025635,2.8136106967627033
11541,0.8727696537971497,1.715598108262491
11542,2.701802968978882,4.2910866416772855
11543,3.057133674621582,2.9356283494842854
11544,2.8840079307556152,1.715598108262491
11545,1.632728099822998,-0.4004775665971253
11546,2.9846370220184326,2.5649493574615367
11547,2.1994082927703857,2.1849270495258133
11548,3.929964780807495,3.4446900923572183
11549,1.3293571472167969,0.5128236264286637
11550,2.914990186691284,2.5109804219593475
11551,1.678520679473877,1.5361501166642682
11552,2.57865834236145,3.1009927842114835
11553,2.8958795070648193,2.31352503303238
11554,2.764167547225952,2.4078456036515385
11555,2.622976064682007,2.503073953743449
11556,2.554107427597046,2.3791602572201187
11557,2.244694232940674,2.550226115908643
11558,1.8614885807037354,1.8681030358153885
11559,2.9860308170318604,2.8902606406117566
11560,3.1825432777404785,2.7265447837383747
11561,2.2948904037475586,3.419528338346878
11562,3.1410698890686035,1.763445724913448
11563,1.898376703262329,2.8136106967627033
11564,2.3336238861083984,2.7196081499359392
11565,3.301236629486084,3.912023005428147
11566,3.0197958946228027,2.93151370122734
11567,2.7589802742004395,1.9481398043825824
11568,3.649991750717163,3.4258899942525267
11569,2.3014562129974365,2.9770590082883697
11570,2.0314013957977295,3.5064578923196477
11571,2.540496349334717,2.772588722239781
11572,2.4802799224853516,2.933856869835904
11573,2.4683094024658203,3.30395199722332
11574,2.4643971920013428,2.4477867586650226
11575,3.0934321880340576,2.4078456036515385
11576,3.2999556064605713,2.4078456036515385
11577,2.860588550567627,2.8285442732906247
11578,2.180607795715332,2.228436094357724
11579,2.9062132835388184,3.3472690396366
11580,1.7057771682739258,2.503073953743449
11581,1.809337854385376,2.7080502011022096
11582,2.3304672241210938,3.240898208902693
11583,3.1474225521087646,2.302585092994046
11584,2.4792819023132324,1.88302106050638
11585,2.4581170082092285,3.391170355560289
11586,2.911365270614624,2.302585092994046
11587,2.026437759399414,2.8332133440562166
11588,2.6996631622314453,2.0766877534832147
11589,2.2570528984069824,1.5470304523054832
11590,2.62882137298584,2.9957322735539913
11591,2.654768228530884,2.544746650144017
11592,2.6717426776885986,1.6319818768689949
11593,3.1683359146118164,3.3243163373261977
11594,3.2981536388397217,2.1395431509320466
11595,3.211176633834839,3.218875824868201
11596,3.142852544784546,3.1412745788446492
11597,1.5352733135223389,2.1445685026664143
11598,2.8028831481933594,2.1849270495258133
11599,3.213895320892334,3.4011973816621555
11600,3.290128231048584,1.6486586255873816
11601,2.2185285091400146,3.3135654913383257
11602,2.968630790710449,4.165786284676302
11603,0.6762702465057373,1.0986122886681098
11604,1.1201179027557373,2.2185044820460282
11605,1.9758422374725342,0.6657292667985389
11606,2.2506840229034424,2.7980432396289148
11607,0.7770516276359558,2.1849270495258133
11608,3.175182819366455,3.2666750220014737
11609,2.7032716274261475,3.5064578923196477
11610,1.798813819885254,3.218875824868201
11611,2.732944965362549,0.7975071958841882
11612,3.388503074645996,3.5239495322732233
11613,0.6485876441001892,3.037931780406797
11614,2.5767722129821777,2.079441541679836
11615,2.570094585418701,3.4836898335134165
11616,3.6971771717071533,3.3243163373261977
11617,2.81022047996521,4.017463517886143
11618,3.0218067169189453,3.3197864544523963
11619,1.8091092109680176,1.5720821258903317
11620,2.8579907417297363,2.6700021334646804
11621,3.031226396560669,2.7932663167805116
11622,2.9584438800811768,2.9957322735539913
11623,2.5290439128875732,2.1849270495258133
11624,2.2571873664855957,2.68560981225556
11625,2.7459864616394043,3.688879454113936
11626,2.2948904037475586,2.1849270495258133
11627,3.100769281387329,3.660737148167656
11628,2.8014938831329346,3.1009927842114835
11629,2.723130464553833,2.302585092994046
11630,2.8890419006347656,2.9747639671177946
11631,2.6285717487335205,3.3608246326212656
11632,2.732944965362549,2.9437886129253967
11633,0.9599592685699463,2.2153918812916684
11634,2.4534153938293457,1.591273941806429
11635,2.6121602058410645,2.6700021334646804
11636,3.0975632667541504,2.862200880929469
11637,2.538170576095581,2.4078456036515385
11638,2.4743340015411377,1.951608170169951
11639,2.621211051940918,2.794839331174601
11640,2.5428740978240967,2.5998709015885213
11641,3.001410722732544,1.5731887797589794
11642,2.8462424278259277,1.2029723039923526
11643,2.197716474533081,0.5951667721997417
11644,1.8425655364990234,-4.605170185988091
11645,2.1568195819854736,2.3825508746319275
11646,3.4566104412078857,3.4410589150872863
11647,2.1840875148773193,0.7975071958841882
11648,2.2695467472076416,0.9162907318741552
11649,3.400757074356079,2.893422654729421
11650,1.3384177684783936,1.7950872593207297
11651,2.741305112838745,2.884561258800787
11652,3.4225101470947266,3.616846251214105
11653,3.1409075260162354,3.0497468618602293
11654,2.6432578563690186,2.7080502011022096
11655,2.5834779739379883,1.2029723039923526
11656,3.2477219104766846,3.688879454113936
11657,2.249065399169922,2.9498192165395847
11658,2.7821617126464844,2.8580092511680526
11659,3.1977696418762207,2.1204635162027574
11660,2.4765524864196777,3.4237040993747567
11661,2.297612190246582,3.2937977513854597
11662,1.6475036144256592,2.8777929756893044
11663,1.7055754661560059,2.8412204173993034
11664,2.5390117168426514,1.9768549529047348
11665,3.5178658962249756,2.9386326815134183
11666,2.540504217147827,2.433262416635662
11667,3.9128754138946533,1.9688202990510724
11668,2.7831203937530518,3.3243163373261977
11669,2.653841257095337,3.5064578923196477
11670,2.5788841247558594,2.8376271184190034
11671,3.362664222717285,2.617917073398396
11672,1.9914329051971436,2.608450835879456
11673,3.1412601470947266,2.575661013056465
11674,2.5706372261047363,2.8696965277706283
11675,2.5694308280944824,2.648799634838919
11676,2.101144313812256,0.636576829071551
11677,2.645042896270752,2.452656033418929
11678,3.24328351020813,3.8751804853863434
11679,3.2568676471710205,3.1166215908294443
11680,2.7261526584625244,2.599114277716072
11681,1.9757959842681885,2.19722457733622
11682,2.457878589630127,0.6931471805599453
11683,3.1961042881011963,2.9542590253474157
11684,2.8858096599578857,1.791759469228055
11685,2.955759048461914,3.3121840020018527
11686,2.144674062728882,2.2454855009534733
11687,2.264927387237549,2.6962709524211568
11688,2.5560476779937744,3.241028629509334
11689,2.5637941360473633,2.020116075595021
11690,2.0312719345092773,2.5866893440979433
11691,1.6668622493743896,1.6739764335716716
11692,2.7027664184570312,2.597118640394928
11693,2.9690051078796387,2.302585092994046
11694,2.7795846462249756,2.133692956511752
11695,2.261417865753174,2.8136106967627033
11696,2.4350836277008057,1.0161360668438713
11697,2.708369016647339,2.8213788864092133
11698,2.6414501667022705,2.1849270495258133
11699,1.7754337787628174,1.9768549529047348
11700,2.5968058109283447,2.4078456036515385
11701,2.5390117168426514,2.5352828571130672
11702,2.652796983718872,2.4078456036515385
11703,1.9857478141784668,2.2497116033869773
11704,2.6576414108276367,2.058600875807984
11705,1.63319993019104,0.506183285823238
11706,2.859086513519287,3.6928714753834737
11707,2.4757957458496094,2.8109935119587086
11708,2.491438865661621,2.5900171341906173
11709,3.1884849071502686,2.302585092994046
11710,2.563652515411377,2.953156848733532
11711,2.3145394325256348,1.6094379124341005
11712,2.5709054470062256,1.0986122886681098
11713,1.1592414379119873,2.333188905407573
11714,2.794238567352295,3.4134552790576573
11715,2.3220605850219727,2.47232786758114
11716,0.21544238924980164,2.813310711759703
11717,1.30110764503479,2.503073953743449
11718,2.7417240142822266,1.0224509277025455
11719,3.6086769104003906,2.7080502011022096
11720,2.9062912464141846,3.1922032534523654
11721,3.9778804779052734,2.7006258835386743
11722,3.0712332725524902,3.349904087274605
11723,2.830317258834839,-0.7133498878774648
11724,2.3130874633789062,2.7447035187502458
11725,1.8881666660308838,1.715598108262491
11726,3.3375096321105957,3.5865698352893665
11727,2.1494204998016357,2.5900171341906173
11728,2.827342987060547,2.5478814489493886
11729,2.0888400077819824,1.8965885937226024
11730,3.1833817958831787,2.3243465847755584
11731,2.8005669116973877,3.218875824868201
11732,2.2948904037475586,1.5884412392154044
11733,3.0145299434661865,2.7794401971888836
11734,1.5958499908447266,3.311455006161294
11735,3.072361946105957,3.402434711092372
11736,2.332876205444336,2.1737998944332935
11737,2.393165111541748,1.715598108262491
11738,3.1704957485198975,2.8930665364152413
11739,3.282285690307617,2.376764491168297
11740,2.3510234355926514,3.2985250485436546
11741,1.7094323635101318,2.809101445171938
11742,2.6357758045196533,2.843862324215865
11743,2.8447811603546143,3.0363227519147458
11744,2.4220235347747803,2.2153918812916684
11745,1.7575197219848633,2.0978134073624988
11746,1.456059217453003,2.5900171341906173
11747,1.9296855926513672,1.7149984080945928
11748,3.0902774333953857,3.7145932985303096
11749,2.81876802444458,2.7080502011022096
11750,2.5266666412353516,2.302585092994046
11751,3.7464327812194824,2.302585092994046
11752,3.4870715141296387,3.5644493757357587
11753,2.6305503845214844,2.8903717578961645
11754,3.0522758960723877,2.265921108622454
11755,2.436415672302246,1.6094379124341005
11756,3.3186280727386475,2.4078456036515385
11757,2.0840036869049072,3.3825241163965343
11758,2.6703217029571533,2.2454855009534733
11759,3.2834525108337402,4.605170185988092
11760,2.7937119007110596,0.5128236264286637
11761,1.6668622493743896,2.5900171341906173
11762,2.9487204551696777,2.5900171341906173
11763,2.7417240142822266,2.302585092994046
11764,1.6740708351135254,2.1204635162027574
11765,2.7218501567840576,2.9058896195523003
11766,2.89455246925354,2.241418657756558
11767,2.491438865661621,2.3382279847994427
11768,2.77803111076355,2.4078456036515385
11769,2.768108606338501,2.81256688257122
11770,2.226562261581421,4.279717015849312
11771,2.8827338218688965,1.896869953630672
11772,2.341550588607788,2.2449559801574095
11773,2.6685385704040527,2.8780742300857587
11774,1.7579057216644287,3.067122269640664
11775,1.8905348777770996,1.6094379124341005
11776,2.23650860786438,0.9400072584914712
11777,1.7374722957611084,2.7262175050576594
11778,2.240481376647949,2.899315098277485
11779,2.0842843055725098,0.6661185081720259
11780,3.2578330039978027,2.0862930166289377
11781,2.8865134716033936,2.65731230800636
11782,2.573259115219116,3.0351332589188
11783,2.9317104816436768,2.4756977107026903
11784,1.8288609981536865,2.297069912305936
11785,2.382500171661377,2.1198634561787517
11786,3.3805055618286133,3.260486841362068
11787,3.6026220321655273,3.3671665112803435
11788,2.054133415222168,2.7604054314361384
11789,2.5428740978240967,2.302585092994046
11790,2.686483860015869,2.736529672424078
11791,2.3107731342315674,3.0366342648744173
11792,2.8737943172454834,3.794139964771429
11793,3.51381778717041,2.8136106967627033
11794,1.5987553596496582,0.10436001532424287
11795,3.1009695529937744,3.0843873606401124
11796,2.842186450958252,2.6230731171710038
11797,2.472564458847046,4.1126755189068245
11798,3.2733702659606934,3.1780538303479458
11799,1.1056363582611084,1.715598108262491
11800,2.0987186431884766,1.2029723039923526
11801,2.2254791259765625,1.4906543764441336
11802,1.7041423320770264,2.302585092994046
11803,2.533229351043701,2.0331864679032745
11804,2.641674280166626,2.302585092994046
11805,3.374519109725952,2.4078456036515385
11806,3.3458621501922607,3.240832992220243
11807,2.6500275135040283,2.276853881545059
11808,2.088122606277466,2.5900171341906173
11809,1.0707364082336426,1.7306303342013185
11810,2.8917582035064697,2.5478814489493886
11811,2.2083277702331543,2.447904685511206
11812,2.3964145183563232,2.3565996813002843
11813,2.926978349685669,2.4611171380511947
11814,2.7700157165527344,2.5354149138976765
11815,2.3005616664886475,1.951608170169951
11816,2.5883545875549316,2.4487036011240395
11817,2.6848089694976807,2.9957322735539913
11818,2.3735010623931885,2.8136106967627033
11819,2.317556142807007,0.8109302162163288
11820,2.174443244934082,0.6921466802263617
11821,4.348910808563232,2.8136106967627033
11822,2.614635944366455,1.6094379124341005
11823,2.7359039783477783,2.2648832258100344
11824,2.460674524307251,2.8589606138882604
11825,2.455435037612915,3.143613340367654
11826,2.507291555404663,4.3538843287276014
11827,2.4193499088287354,2.8903717578961645
11828,2.4032909870147705,1.897619859927532
11829,3.0792996883392334,2.8136106967627033
11830,2.358010768890381,2.8903717578961645
11831,2.2292962074279785,2.1847864322155908
11832,2.0820181369781494,2.488827524531237
11833,2.739945411682129,1.8652422459878584
11834,1.8100719451904297,2.7656899805486246
11835,2.7018518447875977,1.715598108262491
11836,2.7592387199401855,3.566445440838247
11837,3.129666566848755,2.9957322735539913
11838,2.1651628017425537,2.4565929054733933
11839,2.007446050643921,2.890407599547752
11840,3.092653274536133,3.624340932976365
11841,1.678520679473877,1.4785696372290615
11842,2.8497283458709717,3.255336321870975
11843,2.0594754219055176,3.1009927842114835
11844,2.8219070434570312,2.6390573296152584
11845,2.9241418838500977,2.1849270495258133
11846,3.0072219371795654,1.715598108262491
11847,2.3806023597717285,3.0309385292886097
11848,2.9026830196380615,2.9993120653432834
11849,2.784520387649536,4.710520701595917
11850,1.7533378601074219,0.10436001532424287
11851,2.340778350830078,1.715598108262491
11852,2.461973190307617,1.9508430173753382
11853,2.5514748096466064,2.7274170035930596
11854,1.363999843597412,2.8136106967627033
11855,2.079129934310913,2.7515353130419493
11856,2.598958969116211,1.9048591905958785
11857,3.041994094848633,3.3055579810039246
11858,2.0975067615509033,3.0402872916633528
11859,2.7003681659698486,2.4849066497880004
11860,1.5951457023620605,2.783205243933672
11861,3.64890193939209,2.5071572587228195
11862,2.5609991550445557,2.7011822260169818
11863,2.852621078491211,3.5513400400918753
11864,2.527012825012207,2.7863683456481536
11865,2.526022434234619,2.555945735528665
11866,3.3512115478515625,2.9916301212202505
11867,2.960775852203369,2.8780742300857587
11868,2.9007441997528076,2.9343886433129387
11869,1.5038387775421143,2.5900171341906173
11870,2.0853309631347656,2.14772582884687
11871,2.278672695159912,2.8136106967627033
11872,2.7027289867401123,2.9817601159871074
11873,2.991896629333496,2.880059509706966
11874,2.5820236206054688,2.4078456036515385
11875,3.4330966472625732,2.8141013872831397
11876,2.4552085399627686,2.033561202360798
11877,2.0856964588165283,1.498346722067289
11878,1.8570973873138428,0.10436001532424287
11879,2.588411569595337,2.075056943362012
11880,2.5619101524353027,2.831054151932632
11881,4.125658988952637,3.3681575275839557
11882,2.5415563583374023,2.2073918077657337
11883,2.017258644104004,1.973684121869151
11884,2.9889986515045166,2.5531492398842475
11885,2.444934606552124,1.673351238177753
11886,3.1011788845062256,2.1949468530154084
11887,2.6192662715911865,3.4446824936018943
11888,2.384967565536499,2.777420779026881
11889,1.4141204357147217,1.8547342683894432
11890,2.2681996822357178,2.0515563381903004
11891,2.8120315074920654,3.023104220349841
11892,2.799117088317871,2.9087663500767893
11893,2.7177038192749023,2.4078456036515385
11894,2.7766401767730713,2.5691712021510917
11895,3.5190536975860596,3.1258244254310013
11896,2.4433677196502686,2.9675042520974366
11897,3.3775720596313477,3.688879454113936
11898,3.640277624130249,2.5900171341906173
11899,3.241408586502075,3.417845901543884
11900,2.665637493133545,3.4476719417185047
11901,1.7496232986450195,2.048208839248737
11902,2.2500224113464355,1.3923868751190478
11903,1.156914472579956,1.5395517849699343
11904,2.2239105701446533,2.647741318908458
11905,1.6117138862609863,1.791759469228055
11906,0.9052073359489441,2.1596380836741127
11907,1.8987329006195068,2.152924318439639
11908,1.85774827003479,4.361708098457509
11909,2.046724796295166,2.9444389791664403
11910,2.5690362453460693,3.6701798389657903
11911,2.06050968170166,1.9393954680341197
11912,3.0812196731567383,3.3886748566632647
11913,2.1950199604034424,2.8912443929124696
11914,3.060835123062134,2.843862324215865
11915,1.8609952926635742,0.10436001532424287
11916,2.5630345344543457,2.65077413328248
11917,2.8449363708496094,1.715598108262491
11918,2.9812896251678467,2.8578215577774824
11919,2.3566951751708984,2.6390573296152584
11920,1.8674731254577637,0.9162907318741552
11921,2.326198101043701,1.897619859927532
11922,2.271991491317749,1.9300710850255671
11923,2.489490509033203,2.619097547113704
11924,3.1291072368621826,3.141850781683985
11925,2.772552967071533,0.8153648132841946
11926,2.844059944152832,2.5451621146623995
11927,3.092625379562378,2.083737854850641
11928,2.845949411392212,2.9460166813080577
11929,1.8244564533233643,1.2441545939587682
11930,1.9612369537353516,2.237055604820316
11931,2.610506296157837,2.302585092994046
11932,3.0297281742095947,2.9957322735539913
11933,4.6175947189331055,3.3243163373261977
11934,2.4417145252227783,1.0986122886681098
11935,2.520474910736084,2.742911609428389
11936,2.3836498260498047,2.488603511669326
11937,2.343410015106201,2.7447035187502458
11938,2.441831588745117,2.9891103972451036
11939,3.0780487060546875,2.6858045921548905
11940,2.6643171310424805,2.9580304063699794
11941,2.846728801727295,3.349816364128797
11942,3.2779595851898193,2.4803127807777727
11943,3.297438144683838,2.904399886118884
11944,2.2948904037475586,2.6629012258381133
11945,2.1918232440948486,2.302585092994046
11946,2.1178970336914062,3.280824037529856
11947,2.757918357849121,3.3243163373261977
11948,3.3598971366882324,4.015138564030134
11949,2.3880648612976074,1.937404692236089
11950,2.1502344608306885,2.302585092994046
11951,1.644563913345337,1.897619859927532
11952,2.658583641052246,2.7256281333762793
11953,2.7063684463500977,3.6018680771243066
11954,1.8795320987701416,1.7235316111661478
11955,2.5992379188537598,2.8786365016777435
11956,2.2847466468811035,3.218875824868201
11957,2.378675937652588,3.332204510175204
11958,2.8142311573028564,2.4078456036515385
11959,2.486593246459961,1.6945140847892195
11960,2.09118390083313,2.268732801188821
11961,2.5390117168426514,0.7975071958841882
11962,2.153346061706543,2.316769727986002
11963,2.3885254859924316,1.715598108262491
11964,1.9061295986175537,3.616846251214105
11965,2.6326727867126465,2.9282561084290766
11966,3.318770408630371,2.4078456036515385
11967,1.279954195022583,0.10436001532424287
11968,2.99276065826416,1.6094379124341005
11969,3.3943734169006348,3.079996825917083
11970,2.6692895889282227,2.961830721878309
11971,3.163576126098633,1.7006487924874845
11972,3.026609420776367,2.8990576498057363
11973,2.1651628017425537,2.1443218012931617
11974,2.6414501667022705,2.8136106967627033
11975,2.684657573699951,3.912023005428147
11976,2.6120753288269043,1.3862943611198906
11977,2.693775177001953,3.0211341689119293
11978,2.5581088066101074,1.9459101490553128
11979,3.092653274536133,2.715662181967568
11980,2.6790685653686523,2.1198634561787517
11981,2.4540607929229736,2.069233365087312
11982,3.2669856548309326,3.0808084459091103
11983,2.507446765899658,3.1009927842114835
11984,1.9204199314117432,2.333907564123087
11985,2.647036075592041,3.0276346058995927
11986,1.6856346130371094,1.4906543764441336
11987,2.7662525177001953,2.9386326815134183
11988,1.6969349384307861,2.547724942180152
11989,0.9998642206192017,2.19722457733622
11990,1.9162378311157227,1.7153528198429626
11991,3.0834784507751465,2.842969519001581
11992,2.926156997680664,2.5260485931191754
11993,2.6759696006774902,2.5920780248497897
11994,2.766263246536255,1.6213664832993744
11995,2.93414044380188,2.050270164379556
11996,1.8895080089569092,3.1009927842114835
11997,1.5536470413208008,1.794902672333588
11998,2.64331316947937,2.860617210001964
11999,1.893730878829956,2.0980179272527715
12000,2.4847488403320312,2.0515563381903004
12001,2.492215633392334,3.5065578973199822
12002,3.9408273696899414,2.8106701226551007
12003,3.149085521697998,0.7975071958841882
12004,3.3137929439544678,1.0516953688803579
12005,2.011075019836426,1.5720821258903317
12006,3.2595300674438477,3.4126935468005817
12007,3.141108751296997,2.4336133554004498
12008,2.711052894592285,2.2069633261899946
12009,3.0448226928710938,1.7146984230915934
12010,2.2884411811828613,2.0515563381903004
12011,3.3454174995422363,2.9493610563718686
12012,2.5227444171905518,0.10436001532424287
12013,3.5826423168182373,1.574846467664481
12014,2.966348171234131,1.9112694079903008
12015,1.6731669902801514,2.112820520940898
12016,2.6785409450531006,2.8868735829184398
12017,1.98348069190979,0.9798287526781428
12018,2.469313144683838,1.1561821404895876
12019,3.1145358085632324,1.6828573359042631
12020,1.7426261901855469,2.4107749356620314
12021,4.928075313568115,2.229655912971288
12022,1.9866118431091309,2.0515563381903004
12023,3.4779818058013916,2.5633326667056218
12024,2.619673252105713,2.8136106967627033
12025,2.909264087677002,2.503073953743449
12026,3.1409075260162354,3.445967933993844
12027,2.7617619037628174,3.218875824868201
12028,1.8773174285888672,0.2851789422336625
12029,2.497927188873291,2.6311691567662523
12030,2.2754602432250977,3.21879582166803
12031,2.6283485889434814,0.5754891370917129
12032,1.9517269134521484,2.4078456036515385
12033,2.278104305267334,1.634130525024472
12034,2.5321314334869385,2.9473820126129437
12035,3.1137568950653076,3.84868492289604
12036,1.3841378688812256,2.602689685444384
12037,2.6698668003082275,0.7975071958841882
12038,2.6867640018463135,3.1918471524802814
12039,2.6084046363830566,3.4423393249933305
12040,3.092653274536133,2.0047179954839
12041,2.5390117168426514,2.6700021334646804
12042,2.538053274154663,3.524934168487221
12043,2.6662561893463135,2.5900171341906173
12044,1.655085563659668,0.5798605996296985
12045,1.809281826019287,2.827905162910489
12046,2.8294014930725098,2.4078456036515385
12047,2.7944254875183105,2.9530856988325183
12048,2.638615846633911,2.9816333491744893
12049,3.107257843017578,3.227756276674138
12050,2.5455703735351562,3.218875824868201
12051,0.5470857620239258,2.0515563381903004
12052,3.084967851638794,2.963872970044541
12053,2.495391607284546,3.2549184162151303
12054,1.7844438552856445,2.2033170913353772
12055,3.1031689643859863,2.4078456036515385
12056,4.00100040435791,1.4917798689658681
12057,1.8291752338409424,1.715598108262491
12058,2.8367044925689697,2.4078456036515385
12059,2.669156074523926,2.9957322735539913
12060,2.6060097217559814,2.8136106967627033
12061,2.213449478149414,1.428187479894896
12062,2.3706483840942383,2.8136106967627033
12063,1.6119747161865234,2.4078456036515385
12064,2.8283631801605225,2.9684895371601168
12065,2.005260705947876,2.574372277596042
12066,1.4899113178253174,3.419528338346878
12067,2.4428207874298096,2.9957322735539913
12068,2.4024338722229004,0.7839015438284094
12069,3.128105640411377,3.323859346395746
12070,3.222559690475464,2.8739882786456405
12071,2.848267078399658,2.862200880929469
12072,2.41504168510437,1.2208299213923592
12073,2.754241943359375,3.688879454113936
12074,3.7225232124328613,3.2695689391837184
12075,3.050541400909424,2.4078456036515385
12076,2.1808784008026123,2.411439497906128
12077,2.4644672870635986,3.3761834211487742
12078,2.643627643585205,2.7582934820529545
12079,2.1947758197784424,3.44017768130304
12080,2.345150947570801,0.10436001532424287
12081,2.8185317516326904,0.6931471805599453
12082,2.6936917304992676,2.503073953743449
12083,1.6381638050079346,2.192491170196972
12084,3.1706032752990723,2.1189026105607494
12085,3.0578742027282715,1.4846302618407523
12086,2.872570753097534,2.079441541679836
12087,2.352656602859497,3.419528338346878
12088,1.7930617332458496,2.2257040486580877
12089,2.8507771492004395,2.7214150379235416
12090,2.6779589653015137,2.302585092994046
12091,3.584822416305542,3.753355473298301
12092,2.2801265716552734,1.631199404215613
12093,2.507978677749634,2.7581094009749467
12094,2.8148629665374756,2.9957322735539913
12095,2.26943039894104,2.5900171341906173
12096,2.4675581455230713,3.131646242255273
12097,3.7304108142852783,2.9957322735539913
12098,2.686513662338257,1.9459101490553128
12099,2.6212384700775146,3.2226022066090145
12100,2.6481289863586426,2.893768759325684
12101,1.7447035312652588,1.9768549529047352
12102,4.137202262878418,3.102117264258005
12103,2.98960280418396,2.2454855009534733
12104,2.044309139251709,2.978331758873824
12105,2.5347678661346436,2.5900171341906173
12106,3.052074670791626,2.1509867088429315
12107,2.0195257663726807,2.1198634561787517
12108,3.1437220573425293,3.393702699899895
12109,0.031825825572013855,1.2029723039923526
12110,2.9027676582336426,2.7080502011022096
12111,1.678520679473877,1.0224509277025455
12112,2.0010719299316406,3.5064578923196477
12113,3.212932825088501,3.399111875171134
12114,2.988171100616455,0.44468582126144574
12115,2.754615545272827,2.503073953743449
12116,3.7311506271362305,3.506577897119984
12117,2.604361057281494,2.6795063222481312
12118,2.4190518856048584,2.7080502011022096
12119,3.4001078605651855,3.573953129624469
12120,2.990295648574829,3.644502972800306
12121,2.6820225715637207,2.978863520056229
12122,2.671522617340088,3.0629235230943137
12123,2.790140390396118,3.1409142833984887
12124,2.343127965927124,2.447118243726344
12125,1.8951945304870605,1.4186808768190442
12126,2.324054718017578,0.10436001532424287
12127,3.0901594161987305,2.2648832258100344
12128,1.4152858257293701,-0.1823215567939546
12129,2.9753031730651855,3.1441522786722644
12130,2.157485008239746,3.0191850935287667
12131,1.6668622493743896,1.4267162756188059
12132,2.5853376388549805,3.660737148167656
12133,2.570047616958618,2.1849270495258133
12134,2.997549533843994,2.80890056128215
12135,3.3773956298828125,3.7138159394039683
12136,1.8799090385437012,1.8232043019357127
12137,2.5330123901367188,3.8548704739238375
12138,2.9153780937194824,2.8136106967627033
12139,2.8584253787994385,3.3988135903068795
12140,2.5207810401916504,2.4358039367802684
12141,2.350963830947876,0.5573274574174104
12142,1.9734137058258057,1.959155375805334
12143,3.3075387477874756,3.4493524235492026
12144,3.5302858352661133,3.186600536316412
12145,1.0199335813522339,2.8136106967627033
12146,1.913215160369873,1.3177478185847806
12147,2.9454691410064697,3.0894958033661544
12148,2.346715211868286,2.8716796248840124
12149,3.065248489379883,1.6094379124341005
12150,2.7134509086608887,2.1849270495258133
12151,3.0593550205230713,3.3243163373261977
12152,2.7835683822631836,2.9754020070807403
12153,2.25832200050354,2.19789102187938
12154,3.4605226516723633,2.5900171341906173
12155,2.1916756629943848,1.4575808964439654
12156,2.3393349647521973,2.4078456036515385
12157,3.092653274536133,1.715598108262491
12158,2.0156090259552,2.6311691567662523
12159,3.5600903034210205,3.492256112609122
12160,1.136093258857727,1.715598108262491
12161,3.0471444129943848,1.4590317853372954
12162,2.80731201171875,2.302585092994046
12163,3.432209014892578,3.1009927842114835
12164,2.1629531383514404,0.10436001532424287
12165,2.5390117168426514,2.2033170913353772
12166,2.93159818649292,2.4078456036515385
12167,3.242763042449951,2.4336133554004498
12168,3.0603291988372803,2.1849270495258133
12169,2.5076913833618164,2.6988412620169004
